unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777187899.3761942,3.3741166591644287,SKILL_BEYOND_MIMIC,INVALID,-1.4745543003082275,0.5818696022033691,-0.023810790851712227,2.262493848800659,-0.7527039051055908,0.049929115921258926,-1.4573566913604736,-0.5789669752120972,0.020476208999753,2.236884832382202,-0.7652393579483032,-0.06625734269618988,-0.04537174105644226,0.041082095354795456,0.42348945140838623,-0.6059104204177856,0.05001017078757286,-0.9699193239212036,1.1633447408676147,0.0070706927217543125,-0.0905887559056282,0.17844511568546295,-0.6239347457885742,0.034262899309396744,0.8678137063980103,1.2269209623336792,-0.3503707945346832,-0.02377670258283615,0.056409746408462524
1777187899.3966928,3.3946151733398438,SKILL_BEYOND_MIMIC,INVALID,-1.4754747152328491,0.5812901258468628,-0.025457993149757385,2.2668230533599854,-0.753028929233551,0.050267335027456284,-1.4596917629241943,-0.5782936811447144,0.02351616881787777,2.242765188217163,-0.7687518000602722,-0.06512676179409027,-0.045934200286865234,0.041243989020586014,0.42362210154533386,-0.6044843196868896,0.04827246069908142,-0.968996524810791,1.1642794609069824,0.006831008475273848,-0.09061272442340851,0.1784331351518631,-0.6219573020935059,0.03554521128535271,0.86783766746521,1.226944923400879,-0.35053858160972595,-0.023788686841726303,0.05685316398739815
1777187899.416829,3.4147515296936035,SKILL_BEYOND_MIMIC,INVALID,-1.4767870903015137,0.5820741653442383,-0.02719894051551819,2.2692348957061768,-0.7532262802124023,0.04981008917093277,-1.463075041770935,-0.5769813060760498,0.023931317031383514,2.2459354400634766,-0.7712491750717163,-0.06919551640748978,-0.04558601230382919,0.04113118350505829,0.4236624240875244,-0.6034776568412781,0.04710998758673668,-0.9681336283683777,1.1643633842468262,0.006579339504241943,-0.0911879688501358,0.17837320268154144,-0.6201357245445251,0.03530552610754967,0.8675860166549683,1.2270408868789673,-0.3505266010761261,-0.02383662387728691,0.05723666027188301
1777187899.4369586,3.4348809719085693,SKILL_BEYOND_MIMIC,INVALID,-1.4780995845794678,0.5839234590530396,-0.028337251394987106,2.2699079513549805,-0.7534417510032654,0.04923354089260101,-1.4657424688339233,-0.5761802196502686,0.02369026280939579,2.247196674346924,-0.7719686031341553,-0.07095959037542343,-0.043938808143138885,0.041016560047864914,0.42374131083488464,-0.6030582189559937,0.045935533940792084,-0.9677861332893372,1.1644471883773804,0.006135923322290182,-0.09218265861272812,0.17832526564598083,-0.6192728281021118,0.03437075763940811,0.8675500750541687,1.227064847946167,-0.3500232696533203,-0.02388456091284752,0.057452376931905746
1777187899.4570699,3.4549922943115234,SKILL_BEYOND_MIMIC,INVALID,-1.4785256385803223,0.5857386589050293,-0.028350643813610077,2.2697887420654297,-0.7532642483711243,0.04891254007816315,-1.4672082662582397,-0.5740752816200256,0.02369026280939579,2.2476823329925537,-0.7738873958587646,-0.07514238357543945,-0.04467536509037018,0.041016560047864914,0.42374131083488464,-0.6022312641143799,0.04506068676710129,-0.9679059386253357,1.1646389961242676,0.005320996046066284,-0.09275790303945541,0.17832526564598083,-0.6186975836753845,0.034214962273836136,0.867609977722168,1.2270888090133667,-0.35004723072052,-0.024028372019529343,0.05796769633889198
1777187899.4770126,3.4749350547790527,SKILL_BEYOND_MIMIC,INVALID,-1.4778352975845337,0.588141918182373,-0.028283683583140373,2.2693796157836914,-0.7530919313430786,0.04852314293384552,-1.4675661325454712,-0.5711010694503784,0.023248331621289253,2.2477164268493652,-0.7745533585548401,-0.07619689404964447,-0.046135079115629196,0.041046544909477234,0.423723965883255,-0.6015481948852539,0.04456933215260506,-0.968109667301178,1.164674997329712,0.00529702752828598,-0.09311743080615997,0.17825336754322052,-0.6180145144462585,0.03423893079161644,0.8676938414573669,1.2271127700805664,-0.3505266010761261,-0.024399882182478905,0.05872270464897156
1777187899.4974256,3.4953479766845703,SKILL_BEYOND_MIMIC,INVALID,-1.4769320487976074,0.5899230241775513,-0.028337251394987106,2.2689707279205322,-0.7527146935462952,0.047607261687517166,-1.4675065279006958,-0.5686210989952087,0.022391250357031822,2.2476227283477783,-0.7747291922569275,-0.07650855928659439,-0.04657701402902603,0.041083212941884995,0.42369017004966736,-0.6016680002212524,0.044317666441202164,-0.9679778814315796,1.1647229194641113,0.0076459357514977455,-0.09369267523288727,0.1782054305076599,-0.6177868247032166,0.03425091505050659,0.8677178025245667,1.2271966934204102,-0.35101795196533203,-0.02503504604101181,0.05915413424372673
1777187899.5175478,3.515470266342163,SKILL_BEYOND_MIMIC,INVALID,-1.476838231086731,0.5919172167778015,-0.02804262936115265,2.2687149047851562,-0.7521896362304688,0.046421706676483154,-1.4671657085418701,-0.5655701756477356,0.020610127598047256,2.2475459575653076,-0.774951696395874,-0.07695011794567108,-0.04641630873084068,0.04111386090517044,0.42365989089012146,-0.6027346253395081,0.044018059968948364,-0.9678939580917358,1.1647588014602661,0.010462228208780289,-0.09436378628015518,0.17814551293849945,-0.6178826689720154,0.03423893079161644,0.867466151714325,1.2271966934204102,-0.35093405842781067,-0.02594584785401821,0.059369850903749466
1777187899.5376105,3.5355329513549805,SKILL_BEYOND_MIMIC,INVALID,-1.4769320487976074,0.5937153697013855,-0.028685441240668297,2.26853609085083,-0.7515060901641846,0.04477112740278244,-1.4668588638305664,-0.5628005266189575,0.018788829445838928,2.2475035190582275,-0.7752920389175415,-0.07691662013530731,-0.045934200286865234,0.04110819473862648,0.4236568808555603,-0.6034776568412781,0.04349075257778168,-0.9678100943565369,1.1647588014602661,0.011408982798457146,-0.09515474736690521,0.17809757590293884,-0.6179066300392151,0.034262899309396744,0.8668909072875977,1.2271966934204102,-0.34989145398139954,-0.027539748698472977,0.05946572497487068
1777187899.5576532,3.5555756092071533,SKILL_BEYOND_MIMIC,INVALID,-1.476906418800354,0.5952152609825134,-0.029328251257538795,2.268169641494751,-0.7511534094810486,0.04387079179286957,-1.4665690660476685,-0.5616500377655029,0.01747642457485199,2.247469425201416,-0.7768372297286987,-0.07443258911371231,-0.04618864879012108,0.04110819473862648,0.4236568808555603,-0.6039929389953613,0.042819637805223465,-0.9692721366882324,1.164746880531311,0.011600730009377003,-0.0956820547580719,0.17804963886737823,-0.6179066300392151,0.03425091505050659,0.8669748306274414,1.2271966934204102,-0.349448025226593,-0.028965871781110764,0.05968144163489342
